episode,steps,reward_0,reward_1,collisions_0,collisions_1 
18490,407,0.7029046469195859,-0.9540673937797615,3.0,3.0
18491,588,0.13001736266436917,-0.3034468879124641,1.0,1.0
18492,38,-0.06546670621875572,-2.632622468324137,0.0,0.0
18493,303,-0.03597300736235055,-0.3145933988382816,0.0,0.0
18494,139,-0.03410075084088032,-0.6962596064870092,0.0,0.0
18495,150,-0.041527409979997446,-0.6421237516249154,0.0,0.0
18496,517,-0.0375471003774233,-0.1760091257400581,0.0,0.0
18497,1359,0.4071544801798089,-0.49933412805604876,6.0,6.0
18498,18,-0.06762069290446232,-5.626222532571445,0.0,0.0
18499,430,-0.04083667785141089,-0.19832215818439577,0.0,0.0
18500,107,2.7675804080410153,-3.7297316381245484,3.0,3.0
18501,64,1.5204422799338346,-3.107637857820535,1.0,1.0
18502,979,0.16893735782856648,-0.2762549678630655,2.0,2.0
18503,23,-0.05503681043869169,-5.20458235850294,0.0,0.0
18504,18,-0.10911675016112164,-5.598885756520465,0.0,0.0
18505,315,-0.03448254938697605,-0.28856621231262464,0.0,0.0
18506,104,-0.04148047550108187,-0.9425157613057265,0.0,0.0
18507,31,-0.0397643281628523,-3.280017504242661,0.0,0.0
18508,766,0.22706928031281795,-0.36182964622031427,2.0,2.0
18509,766,0.09424786641635474,-0.2302403922947881,1.0,1.0
18510,134,-0.03256875510649448,-0.7289215284578272,0.0,0.0
18511,241,0.7908361579456642,-1.2105388409582403,2.0,2.0
18512,462,-0.035313015236638615,-0.19262229014836316,0.0,0.0
18513,332,0.2683933780588202,-0.5747555773553751,1.0,1.0
18514,7,-0.05054814285393981,-14.689266660259191,0.0,0.0
18515,991,0.7734416062708539,-0.8791347994941024,8.0,8.0
18516,160,-0.041510189807897294,-0.6119797466166015,0.0,0.0
18517,389,0.4799987535637374,-0.7563114322176494,2.0,2.0
18518,484,0.5853017247700364,-0.798187538679788,3.0,3.0
18519,336,0.5594038337741387,-0.8709878143769968,2.0,2.0
18520,404,0.957261092763569,-1.2147731441889593,5.0,5.0
18521,101,0.9551270493331839,-2.001538858480009,1.0,1.0
18522,376,0.49664070490043816,-0.7696482006013418,2.0,2.0
18523,223,-0.03743195059726964,-0.42454097482971676,0.0,0.0
18524,9,-0.0716328094041874,-11.43672222921169,0.0,0.0
18525,166,1.1735817304896567,-1.7870922652226484,2.0,2.0
18526,377,-0.034994985169828415,-0.23694529448234483,0.0,0.0
18527,586,0.4775854975738404,-0.657783857507493,3.0,3.0
18528,583,0.48158072782207695,-0.6583222763089468,3.0,3.0
18529,1085,0.702921905339856,-0.8021185812270928,8.0,8.0
18530,321,-0.3520357445600166,0.031848078708036465,0.0,0.0
18531,292,0.648784896867063,-0.9994852997882251,2.0,2.0
18532,153,-0.03479638470979783,-0.6337148717111557,0.0,0.0
18533,170,-0.0429991899560457,-0.5903226077918677,0.0,0.0
18534,35,-0.040846795202128756,-2.880027677994778,0.0,0.0
18535,125,-0.03665097389818219,-0.7797830338235253,0.0,0.0
18536,19,-0.0701787797716578,-5.315130561402076,0.0,0.0
18537,55,3.596847594594499,-5.470194743474248,2.0,2.0
18538,282,0.323585442065375,-0.6970600923917069,1.0,1.0
18539,407,-0.035386039109703914,-0.21461149959022113,0.0,0.0
18540,508,-0.23069378291658943,0.028037370408413552,0.0,0.0
18541,140,-0.752028678419198,0.03755825508610093,0.0,0.0
18542,131,-0.03564324567365591,-0.7403947187743996,0.0,0.0
18543,332,0.8693303009313442,-1.1850692304968542,3.0,3.0
18544,414,1.414825105905015,-1.6720889559439378,6.0,6.0
18545,130,-0.03275382786691739,-0.7656966960642282,0.0,0.0
18546,65,-0.0508977285946658,-1.5378125860945853,0.0,0.0
18547,260,-0.03285947991480242,-0.36035102685283277,0.0,0.0
18548,129,-0.042544699757492005,-0.7525081280077697,0.0,0.0
18549,390,-0.03561969602097136,-0.2260407591457985,0.0,0.0
18550,118,2.5128716207970805,-3.379740112955334,3.0,3.0
18551,201,-0.03642346823737429,-0.4735623859861463,0.0,0.0
18552,200,-0.035659974530633846,-0.47541249864126583,0.0,0.0
18553,503,0.3649349935926808,-0.574044518764824,2.0,2.0
18554,352,0.24939441009731855,-0.5522773670268809,1.0,1.0
18555,138,0.6853879781585066,-1.4528011700922339,1.0,1.0
18556,126,-0.034741686985111035,-0.7783332784740722,0.0,0.0
18557,505,0.16272852900695706,-0.3744503086691668,1.0,1.0
18558,915,0.2925925638031395,-0.40854050591305857,3.0,3.0
18559,67,-0.033106757101109524,-1.5049156960738148,0.0,0.0
18560,132,-0.03881988461084267,-0.7300886216099042,0.0,0.0
18561,69,-0.03676514672721231,-1.4572248179445833,0.0,0.0
18562,309,-0.03745706335196629,-0.2945890040490759,0.0,0.0
18563,67,-0.03732555334860657,-1.4732956264714354,0.0,0.0
18564,57,-0.033351117761603696,-1.7583659426361147,0.0,0.0
18565,117,0.8167572747479014,-1.6924410407022332,1.0,1.0
18566,262,1.1126574409881431,-1.50752927873919,3.0,3.0
18567,97,-0.03715216879086489,-1.043876903838594,0.0,0.0
18568,5,-0.026996782295102616,-20.584944333377457,0.0,0.0
18569,770,0.6147027921310468,-0.7529703410505275,5.0,5.0
18570,453,0.8475062283785328,-1.0855493944247079,4.0,4.0
18571,62,-0.041975577662964364,-1.6039612727025732,0.0,0.0
18572,1291,0.19869269059495834,-0.2811947490090193,3.0,3.0
18573,139,2.121793915553344,-2.869952069660787,3.0,3.0
18574,31,-0.046395810358146,-3.2385999623236024,0.0,0.0
18575,15,-0.08229164118543854,-6.855562857876991,0.0,0.0
18576,129,-0.039298942021176675,-0.7503728297251361,0.0,0.0
18577,1253,0.36598261430697876,-0.4516415645347071,5.0,5.0
18578,123,0.7780985663333645,-1.6024618143650735,1.0,1.0
18579,565,-0.03380889775420433,-0.1499467647866378,0.0,0.0
18580,141,1.3802289456037755,-2.1089540884126956,2.0,2.0
18581,280,-0.03567889111732245,-0.3319237331628851,0.0,0.0
18582,248,-0.03422363607977429,-0.37562797966102424,0.0,0.0
18583,140,2.81857490363578,-3.5480074667483215,4.0,4.0
18584,76,-0.03963807877162836,-1.301207296063092,0.0,0.0
18585,81,-0.04035705713813311,-1.2206243596575574,0.0,0.0
18586,85,-0.04777521365151212,-1.1462570301579056,0.0,0.0
18587,285,0.6657103737162763,-1.0235172071645897,2.0,2.0
18588,17,-0.05314645620318466,-5.998681222380204,0.0,0.0
18589,45,-0.0649737055294065,-2.2617122354525896,0.0,0.0
18590,446,0.411487005492104,-0.6430471451499954,2.0,2.0
18591,62,-0.03855779919286253,-1.6242294642259105,0.0,0.0
18592,177,-0.03861144176331265,-0.5506955784221963,0.0,0.0
18593,1274,0.2803991471765196,-0.3649509631418122,4.0,4.0
18594,508,-0.03573418858949733,-0.17143813855304915,0.0,0.0
18595,216,0.8857330836689903,-1.3674135140019146,2.0,2.0
18596,46,-0.041852375378119325,-2.169205402670185,0.0,0.0
18597,1090,0.5153298619205967,-0.612552577502134,6.0,6.0
18598,46,-0.04342844960187281,-2.1835605139505305,0.0,0.0
18599,27,-0.03890963910488976,-3.739859908430052,0.0,0.0
18600,569,1.0217364679651288,-1.2063209474525554,6.0,6.0
18601,84,-0.04253218209657438,-1.213086644310732,0.0,0.0
18602,574,0.13847674474617247,-0.32153884197098076,1.0,1.0
18603,45,2.177487809850761,-4.454290578532068,1.0,1.0
18604,259,-0.039350136268368724,-0.43609032709333306,0.0,0.0
18605,127,-0.048410503836789305,-0.7630040189628036,0.0,0.0
18606,779,0.09203344887937477,-0.22754722915417858,1.0,1.0
18607,201,0.4638678218118506,-0.9948342092145901,1.0,1.0
18608,741,0.3670671809186755,-0.5117731148807622,3.0,3.0
18609,567,0.13413524711426852,-0.3133288874652919,1.0,1.0
18610,133,-0.051925165534217624,-0.7168458426610858,0.0,0.0
18611,168,0.5575606910756776,-1.1730947987315734,1.0,1.0
18612,920,0.17621715225030155,-0.2959899271353281,2.0,2.0
18613,114,-0.03661577132683836,-0.8625730444924411,0.0,0.0
18614,535,0.5237539182753654,-0.7315062127726484,3.0,3.0
18615,323,0.26966359601410095,-0.5858202647156006,1.0,1.0
18616,252,-0.03833512506257833,-0.37090716773287885,0.0,0.0
18617,212,0.9045562605870666,-1.3965715406407242,2.0,2.0
18618,42,-0.056557226342081525,-2.3991157877854183,0.0,0.0
18619,599,0.13617678117054025,-0.31103536340974436,1.0,1.0
18620,42,-0.05597265730669715,-2.406221752326946,0.0,0.0
18621,266,-0.0396812140239696,-0.3439980107298757,0.0,0.0
18622,114,-0.04177347574157322,-0.8657745852720163,0.0,0.0
18623,167,-0.03508150434705411,-0.5737438350159406,0.0,0.0
18624,41,-0.04294324090611576,-2.4294393294918972,0.0,0.0
18625,89,-0.041211580136282476,-1.1135325347111305,0.0,0.0
18626,12,-0.09217563254980528,-8.517708038225495,0.0,0.0
18627,124,-0.040372992796062594,-0.7841816026337787,0.0,0.0
18628,261,0.7312914759522563,-1.143620185445598,2.0,2.0
18629,57,-0.037745763032283317,-1.7546175850188097,0.0,0.0
18630,109,0.8752233233692086,-1.823993118678366,1.0,1.0
18631,41,-0.0535429328557748,-2.464173104723684,0.0,0.0
18632,105,0.9184876401403099,-1.8926471897669153,1.0,1.0
18633,69,-0.041147725573717105,-1.4554477609811403,0.0,0.0
18634,207,-0.03705068963827404,-0.45184268948684014,0.0,0.0
18635,108,0.88571773072841,-1.8218839078003517,1.0,1.0
18636,177,-0.03548306778325755,-0.5554527055951721,0.0,0.0
18637,454,0.40409637982142743,-0.6801392838191281,2.0,2.0
18638,8,-0.05728040661356579,-12.636823893733972,0.0,0.0
18639,276,-0.03826336307582214,-0.33598948394642114,0.0,0.0
18640,83,-0.035702658549478856,-1.209443148237839,0.0,0.0
18641,278,0.32248703062932216,-0.6890498930962234,1.0,1.0
18642,106,-0.031093155921471844,-0.9776664608621364,0.0,0.0
18643,254,-0.03909122508161335,-0.364795876428872,0.0,0.0
18644,63,-0.035688264363901365,-1.5826626235179386,0.0,0.0
18645,72,-0.033514795769781856,-1.4050815346959142,0.0,0.0
18646,36,-0.03184278198582133,-2.7868094221654536,1.0,1.0
18647,121,-0.03553010954618694,-0.8031546814241518,0.0,0.0
18648,7,-0.049498940630234356,-14.931896712246061,0.0,0.0
18649,685,0.6955245833663044,-0.8471453333132202,5.0,5.0
18650,32,-0.035695101861088964,-3.1431820599386344,0.0,0.0
18651,88,-0.03497327556906367,-1.1148390506463377,0.0,0.0
18652,8,-12.693879431927414,0.1938794319274127,0.0,0.0
18653,40,-0.04842032535989335,-2.5238578230544446,0.0,0.0
18654,64,-0.04353115032201108,-1.558579562986278,0.0,0.0
18655,15,-0.05273910846286211,-6.8312760789843985,0.0,0.0
18656,98,0.9878993607929536,-2.034343209288012,1.0,1.0
18657,67,-0.04808339377174802,-1.5108149204686743,0.0,0.0
18658,211,-0.03398790325015668,-0.44982422830027163,0.0,0.0
18659,373,-0.039146155516331146,-0.24320955704598363,0.0,0.0
18660,31,-0.05975257441921838,-3.240267544788237,0.0,0.0
18661,67,-0.04876532790845145,-1.4746824570481114,0.0,0.0
18662,119,-0.03907225922631036,-0.8371127745569127,0.0,0.0
18663,377,-0.03694662555107771,-0.24843195857089453,0.0,0.0
18664,146,-0.03429563499209506,-0.6946029944401427,0.0,0.0
18665,33,-0.04528900229828538,-3.0636836780313024,0.0,0.0
18666,186,-0.041189775434974894,-0.5089740408804532,0.0,0.0
18667,76,-0.04008272589824433,-1.3429370597022068,0.0,0.0
18668,86,-0.03559682460106064,-1.1554707373259745,0.0,0.0
18669,25,-0.095001772933664,-4.063624321796068,0.0,0.0
18670,91,-0.033327756730445024,-1.102501714320259,0.0,0.0
18671,98,-0.04104961052687915,-1.0228410815222526,0.0,0.0
18672,28,-0.09929314468580883,-3.5600223865716245,0.0,0.0
18673,203,-0.04452381464846147,-0.49437555567141817,0.0,0.0
18674,83,-0.04009208689984106,-1.2010003483141554,0.0,0.0
18675,28,-0.05172883297193731,-3.6147548011041586,0.0,0.0
18676,176,-0.042764458619190156,-0.5582713436506868,0.0,0.0
18677,70,-0.03527161760997059,-1.4802934842839874,0.0,0.0
18678,54,-0.06743489234045254,-1.817003460576766,0.0,0.0
18679,233,1.2495771807032865,-1.6890681249661186,3.0,3.0
18680,103,-0.048629177399976034,-0.9430848445773266,0.0,0.0
18681,169,-0.035917080805606696,-0.5736470803038941,0.0,0.0
18682,61,-0.04818173031874191,-1.6292317052849024,0.0,0.0
18683,18,-0.05764762481975778,-5.637001140849577,0.0,0.0
18684,63,-0.07211367484829587,-1.5435428806490472,0.0,0.0
18685,216,1.8059451004890374,-2.2953568330935457,4.0,4.0
18686,166,-0.03650138393732718,-0.5823565619303184,0.0,0.0
18687,174,-0.037632286889534745,-0.5515806594285079,0.0,0.0
18688,59,-0.04603720131067441,-1.8669017078570338,0.0,0.0
18689,52,3.806247537517789,-5.768188979977742,2.0,2.0
18690,60,1.6349981304135954,-3.3794179718362227,1.0,1.0
18691,298,0.30054069651647625,-0.677957288048594,1.0,1.0
18692,33,-0.04642876136608588,-3.092434766600647,0.0,0.0
18693,120,-0.040425721720453306,-0.8175440709247465,0.0,0.0
18694,42,-0.03439842546988153,-2.381945945455738,0.0,0.0
18695,56,-0.036213806258369736,-1.7842006233738827,0.0,0.0
18696,215,0.8931959136847702,-1.4223753837860091,2.0,2.0
18697,44,-0.03698434593038701,-2.2839007921091437,0.0,0.0
18698,81,-0.035132376039098974,-1.2791648693089834,0.0,0.0
18699,38,-0.034898323115874944,-2.7306272905796605,0.0,0.0
18700,29,-0.02575096143603585,-3.4789650695001417,0.0,0.0
18701,60,-0.03757913316014358,-1.6816301204107504,0.0,0.0
18702,33,-0.039564077879327246,-3.1189327981704515,0.0,0.0
18703,26,-0.03836957774715629,-3.9411498904141316,0.0,0.0
18704,184,-0.03888778576150864,-0.5333690029881734,0.0,0.0
18705,159,-0.03376997158365785,-0.6121275447614505,0.0,0.0
18706,5,-0.03206892323716613,-20.38027171022147,0.0,0.0
18707,87,-0.0493744902275417,-1.1216182993086399,0.0,0.0
18708,270,1.0796342078631642,-1.471686741127751,3.0,3.0
18709,57,-0.03870474790409889,-1.7624595211510845,0.0,0.0
18710,38,-0.04453026674545822,-2.633203621130793,0.0,0.0
18711,187,-0.03632687153169043,-0.5198174567440383,0.0,0.0
18712,354,-0.0375345683605968,-0.2808242493547073,0.0,0.0
18713,154,-0.03764261645190532,-0.6484731204683174,0.0,0.0
18714,11,-0.0492854473320311,-9.256497092296431,0.0,0.0
18715,120,0.7975107716490588,-1.6516996934132833,1.0,1.0
18716,20,-0.04817735127204543,-5.022705539148627,0.0,0.0
18717,53,-0.04325120726898531,-1.8751409828218066,0.0,0.0
18718,142,-0.036054734882259236,-0.6814186739913458,0.0,0.0
18719,52,-0.033329781132873174,-1.9127866027945486,0.0,0.0
18720,30,-0.04441399707012763,-3.370092084152451,0.0,0.0
18721,229,0.39976752256895953,-0.8548172321403236,1.0,1.0
18722,54,-0.041665598148608034,-1.8773601997107823,0.0,0.0
18723,68,-0.04281526854417807,-1.468561707476189,0.0,0.0
18724,73,-0.04909050788372615,-1.3428674846296234,0.0,0.0
18725,221,-0.03825668268920166,-0.44806226851863057,0.0,0.0
18726,181,-0.0311484362265601,-0.5523380831580098,0.0,0.0
18727,138,-0.038058598554740544,-0.702370857259583,0.0,0.0
18728,25,-0.040343204619781296,-4.02620428556159,0.0,0.0
18729,39,-0.05748333875461343,-2.5679827056525015,0.0,0.0
18730,21,-0.04736225318868303,-4.811532505236564,0.0,0.0
18731,94,-0.03807372926931371,-1.0529593919390259,0.0,0.0
18732,286,0.6557098364211998,-1.0132973109077739,2.0,2.0
18733,138,0.6885661721926765,-1.4407286329545725,1.0,1.0
18734,148,1.9942202534674296,-2.7011372059294914,3.0,3.0
18735,39,-0.05830305419547168,-2.595932282140082,0.0,0.0
18736,34,-0.04486961576981746,-2.9596954400192566,0.0,0.0
18737,313,0.28277684630327105,-0.6186868820225749,1.0,1.0
18738,29,-0.047287126765928264,-3.4818161856663497,0.0,0.0
18739,179,-0.038509843468858974,-0.5499914618256304,0.0,0.0
18740,134,-0.04182706634769597,-0.7295763394744288,0.0,0.0
18741,66,-0.050363618579108184,-1.489948495842776,0.0,0.0
18742,71,-0.03479781064745779,-1.4015741745065649,0.0,0.0
18743,120,-0.044908423214671075,-0.8835661724200984,0.0,0.0
18744,95,-0.03499125936022891,-1.0540246599141827,0.0,0.0
18745,64,-0.0559037892854974,-1.5682244115984854,0.0,0.0
18746,148,0.633391331639118,-1.5592262789190423,1.0,1.0
18747,72,-0.042060442171377985,-1.4645431323055147,0.0,0.0
18748,43,-0.03481818687238321,-2.3224454432192365,0.0,0.0
18749,114,-0.04336949253729402,-0.8580263513397985,0.0,0.0
18750,425,-0.038718504658291894,-0.21847503077185285,0.0,0.0
18751,126,-0.03950263161060723,-0.7719811058489475,0.0,0.0
18752,206,-0.035195115732446554,-0.48525333797728737,0.0,0.0
18753,349,0.5349314920781594,-0.8404248071210271,2.0,2.0
18754,329,0.8741496671029655,-1.2056254122946573,3.0,3.0
18755,190,-0.03646489122038385,-0.516848093388177,0.0,0.0
18756,47,-0.048354511068988304,-2.127898446049031,0.0,0.0
18757,284,0.3134812864708954,-0.6998341113746174,1.0,1.0
18758,30,-0.04707505164092378,-3.397951430890058,0.0,0.0
18759,299,-0.038230791282068195,-0.3022854978071705,0.0,0.0
18760,29,-0.05155678839764419,-3.509596876344173,0.0,0.0
18761,19,-0.058039565157503616,-5.2940049726642835,0.0,0.0
18762,119,0.8011312315471238,-1.656153861244205,1.0,1.0
18763,412,1.17688603824547,-1.455287005147387,5.0,5.0
18764,48,2.049535854788851,-4.193417927544817,1.0,1.0
18765,208,-0.0372391290763268,-0.46400490951523854,0.0,0.0
18766,90,-0.03806796720971817,-1.1456845468893975,0.0,0.0
18767,59,-0.05336473630523734,-1.6801311441900322,0.0,0.0
18768,155,-0.03835289964890415,-0.6221696083925292,0.0,0.0
18769,111,-0.04939975087720609,-0.867213395486429,0.0,0.0
18770,231,-0.03833105282297983,-0.4191493284347648,0.0,0.0
18771,164,0.5700972934850467,-1.2141171492765428,1.0,1.0
18772,46,-0.05450858372431542,-2.1763401164455245,0.0,0.0
18773,418,0.205260052050042,-0.5096877157533376,1.0,1.0
18774,36,-0.04765576529052916,-2.785875998457153,0.0,0.0
18775,20,-0.047258344645410316,-5.049956761130728,0.0,0.0
18776,87,-1.195186058859194,-0.05014486558057337,0.0,0.0
18777,512,-0.036787172325979715,-0.2624882505582704,0.0,0.0
18778,339,0.25235088055340515,-0.5699526013581997,1.0,1.0
18779,33,-0.07694300232138801,-3.0656680455989638,0.0,0.0
18780,113,-0.04533909988620845,-0.8925454612267882,0.0,0.0
18781,58,1.6758265045178662,-3.507448993894804,1.0,1.0
18782,105,-0.04688434934173635,-0.9269558007958012,0.0,0.0
18783,84,-0.04525629210706039,-1.1731539922553214,0.0,0.0
18784,25,-0.07066617900746545,-4.02368763183237,0.0,0.0
18785,164,0.5659031060787318,-1.1981672073284262,1.0,1.0
18786,295,-0.044842043866739484,-0.3217417378157647,0.0,0.0
18787,248,0.7671579901172239,-1.2110717703301335,2.0,2.0
18788,25,-0.040637224861693015,-4.0483650197891645,0.0,0.0
18789,77,-0.03858547669597458,-1.3548939660341037,0.0,0.0
18790,54,-0.046170140208306246,-1.8472576076748652,0.0,0.0
18791,69,1.4164469386971446,-2.907310257051169,1.0,1.0
18792,213,0.4290044208857887,-0.9591337127077951,1.0,1.0
18793,72,-0.047582270812627614,-1.367045068791846,0.0,0.0
18794,48,-0.041253893145285235,-2.071900457779719,0.0,0.0
18795,17,-0.05396140649345148,-6.458239382145621,0.0,0.0
18796,833,0.2040040158163107,-0.33707403250220025,2.0,2.0
18797,49,-0.050164742493105104,-2.0536752060719166,0.0,0.0
18798,56,-0.0379651198383177,-1.8409810469694652,0.0,0.0
18799,567,-0.037619084201588014,-0.16505248182536078,0.0,0.0
18800,273,-0.04420701083157828,-0.3435012886693989,0.0,0.0
18801,65,-0.05043752231120738,-1.5312575660959347,0.0,0.0
18802,95,-0.053002715076013056,-1.022938062629877,0.0,0.0
18803,84,-0.050935614010799324,-1.2468971627349288,0.0,0.0
18804,27,-0.12169118909162498,-3.761415278597234,0.0,0.0
18805,147,-0.040529836809761535,-0.6512190835631599,0.0,0.0
18806,154,0.6104983093982199,-1.3381756405467813,1.0,1.0
18807,77,-0.04460694541872537,-1.2821209417602857,0.0,0.0
18808,194,0.47752847678054594,-1.0543287812102229,1.0,1.0
18809,261,0.3425712884056241,-0.7352841818284008,1.0,1.0
18810,235,-0.04007126617648414,-0.3957277468805075,0.0,0.0
18811,145,-0.04395074230199468,-0.7419135754521352,0.0,0.0
18812,149,-0.03905303689365152,-0.6421083628557924,0.0,0.0
18813,428,-0.03485806003770983,-0.20479049993288936,0.0,0.0
18814,68,-0.054781209300130966,-1.4971280511937093,0.0,0.0
18815,171,0.5517018452029157,-1.1707764269446008,1.0,1.0
18816,102,-0.04196920902069749,-0.9944454520015624,0.0,0.0
18817,78,-0.04242794755796818,-1.2666247006961433,0.0,0.0
18818,30,-0.0323515132928389,-3.378115436520208,0.0,0.0
18819,51,-0.05803763043182714,-1.9376265724060069,0.0,0.0
18820,496,0.15558561234522855,-0.3996026537397611,1.0,1.0
18821,264,1.1007260007173636,-1.4960952978326283,3.0,3.0
18822,91,2.155417554143721,-3.3622894129441327,2.0,2.0
18823,523,0.3445967452306586,-0.5435044417362913,2.0,2.0
18824,192,0.998120475353551,-1.5765617881864913,2.0,2.0
18825,203,-0.047345447801785796,-0.4786243483932894,0.0,0.0
18826,598,0.6299652335448621,-0.8115770003585662,4.0,4.0
18827,37,-0.07855668631013611,-2.7578531662808357,0.0,0.0
18828,198,2.9898645929469967,-3.5455936874041387,6.0,6.0
18829,84,-0.05244974827043811,-1.244952326245101,0.0,0.0
18830,46,-0.03628099882103969,-2.160614062655307,0.0,0.0
18831,3,-0.03958806817098168,-34.19404717627054,0.0,0.0
18832,30,-0.034190336198328154,-3.397606214591264,0.0,0.0
18833,249,-0.0445261980750169,-0.385110556210826,0.0,0.0
18834,494,0.36540619459702617,-0.5714647738977784,2.0,2.0
18835,296,0.30295339038873564,-0.671253958533266,1.0,1.0
18836,253,0.35470410945024144,-0.7618778258191914,1.0,1.0
18837,77,1.258888038451904,-2.6059330189493823,1.0,1.0
18838,49,-0.07023044645926418,-2.034275712410435,0.0,0.0
18839,18,-0.05897894248389732,-5.685728759337392,0.0,0.0
18840,54,-0.04701714597845434,-1.8535872674451026,0.0,0.0
18841,323,-0.037062897597629735,-0.2939818849754929,0.0,0.0
18842,47,-0.06196675256809332,-2.1021607021382236,0.0,0.0
18843,59,-0.04139831293279023,-1.7901008351116134,0.0,0.0
18844,62,-0.04861342123907162,-1.5991729038361666,0.0,0.0
18845,434,-0.03938319907473961,-0.20539952620751994,0.0,0.0
18846,149,-0.04631329248423581,-0.6370771123631493,0.0,0.0
18847,152,-0.0358725672787793,-0.6353062211622815,0.0,0.0
18848,176,-0.036259252483160684,-0.5480849363335158,0.0,0.0
18849,681,0.5526530038098044,-0.7038154601902586,4.0,4.0
18850,203,-0.04685010408419944,-0.4603545178064509,0.0,0.0
18851,26,-0.04495105253078207,-3.898355231939126,0.0,0.0
18852,36,-0.036368110613615966,-2.774783579539397,0.0,0.0
18853,109,-0.0383652472780335,-0.9745998188679613,0.0,0.0
18854,409,0.20966472673160724,-0.46697398496917675,1.0,1.0
18855,88,-1.1833422776372655,-0.018124519692856743,0.0,0.0
18856,271,-0.03725711227031067,-0.3399708991210697,0.0,0.0
18857,1,-0.04393366858967495,-101.01608990688216,0.0,0.0
18858,35,-0.029895048925410565,-2.8785149741001197,0.0,0.0
18859,224,-0.03849576441983456,-0.4274942527709365,0.0,0.0
18860,279,0.32248716217363993,-0.6885938905069603,1.0,1.0
18861,40,-0.03356717758041535,-2.6384435185269344,0.0,0.0
18862,722,0.378336366880424,-0.5400679172552749,3.0,3.0
18863,137,-0.03973581595490336,-0.7130534573649685,0.0,0.0
18864,112,-0.04798893891264514,-0.8810623134776672,0.0,0.0
18865,318,-0.04206964193530559,-0.27919710112886276,0.0,0.0
18866,46,-0.0856072555443541,-2.1182297992331267,0.0,0.0
18867,153,-0.03665353869350303,-0.6645933616271584,0.0,0.0
18868,601,-0.03588843113151379,-0.14602336690214027,0.0,0.0
18869,152,-0.03740872223897727,-0.645581572503691,0.0,0.0
18870,76,-0.04451934560425741,-1.3554663952487154,0.0,0.0
18871,564,0.31484501447027285,-0.5051803902750241,2.0,2.0
18872,304,-0.03707003870519173,-0.3119973618467169,0.0,0.0
18873,85,-0.041868823039335104,-1.1952736229191145,0.0,0.0
18874,12,-0.042800309838466444,-8.498213377371462,0.0,0.0
18875,86,-0.056199902269830224,-1.220918154352099,0.0,0.0
18876,536,0.15027907698464615,-0.3417585029767051,1.0,1.0
18877,167,2.9599573427139716,-3.5848574754157547,5.0,5.0
18878,240,-0.03720307450865798,-0.3987874872107423,0.0,0.0
18879,138,-0.04788730973237415,-0.7019046380398257,0.0,0.0
18880,351,0.2515854210190866,-0.5452180739128429,1.0,1.0
18881,64,-0.046746024580716396,-1.5531287495319779,0.0,0.0
18882,476,1.2265691484505477,-1.4556796142699806,6.0,6.0
18883,100,-0.03513831269770972,-0.9951586290685842,0.0,0.0
18884,242,0.3794321733703017,-0.8007301022163821,1.0,1.0
18885,173,-0.03953527074448266,-0.561045492666563,0.0,0.0
18886,538,0.14925142874215694,-0.34336636737790216,1.0,1.0
18887,328,0.5724689592719339,-0.8963393673260259,2.0,2.0
18888,73,2.6910370598741884,-4.133402945007411,2.0,2.0
18889,128,2.3065202933224525,-3.1137036787249137,3.0,3.0
18890,126,-0.037006846355912455,-0.7697808922788445,0.0,0.0
18891,38,-0.04806042962641097,-2.7234772289359044,0.0,0.0
18892,14,-0.11047698943334895,-7.278266406428877,0.0,0.0
18893,304,-0.03775832464849475,-0.309749835435619,0.0,0.0
18894,128,1.5199850127196424,-2.327592278255764,2.0,2.0
18895,109,-0.0449447893360645,-0.9370847157602439,0.0,0.0
18896,567,0.4930475390053103,-0.6819604961786727,3.0,3.0
18897,301,-0.038711498989378285,-0.33643872397079827,0.0,0.0
18898,141,2.8039234188014963,-3.53071435102552,4.0,4.0
18899,63,1.5578145738570068,-3.1714478358482037,1.0,1.0
18900,90,-0.041531318918907364,-1.0841559310622422,0.0,0.0
18901,88,-0.04873685593268415,-1.1193512424211352,0.0,0.0
18902,54,-0.035038101380737936,-1.863974050683881,0.0,0.0
18903,56,-0.026874281621940464,-1.7885666850844462,0.0,0.0
18904,51,-0.036113594754930894,-2.0483101181248515,0.0,0.0
18905,130,0.7341789067302706,-1.5263579311821445,1.0,1.0
18906,123,1.5937593849103577,-2.427991402861189,2.0,2.0
18907,309,0.28835808889560943,-0.6284382867644631,1.0,1.0
18908,180,-0.03395330375274938,-0.5317789456629453,0.0,0.0
18909,133,0.7121282870663357,-1.4845059975034622,1.0,1.0
18910,634,-0.03429330264468542,-0.12883528872750796,0.0,0.0
18911,537,-0.03385466732544291,-0.16746174041422554,0.0,0.0
18912,633,0.2814934588821583,-0.452147807975047,2.0,2.0
18913,36,-0.05630960202211916,-2.7788476401763944,0.0,0.0
18914,171,-0.03454844330256341,-0.5781353180162515,0.0,0.0
18915,116,-0.037192080726282675,-0.8410158917743056,0.0,0.0
18916,148,0.6405161424989851,-1.3315267842256158,1.0,1.0
18917,843,0.3212683541744854,-0.44426486817377864,3.0,3.0
18918,235,0.8168400720235155,-1.257510776129308,2.0,2.0
18919,42,-0.046462557704154715,-2.426597867695083,0.0,0.0
18920,44,-0.05741709011603901,-2.299671840744839,0.0,0.0
