episode,steps,reward_0,reward_1,reward_2,collisions_0,collisions_1,collisions_2
19140,39,-0.18709370049882393,-0.18709370049882393,-2.4796550263280457,0.0,0.0,0.0
19141,4,-0.18356395270738807,-0.18356395270738807,-25.406720553061781,0.0,0.0,0.0
19142,234,-0.17024446847170924,-0.17024446847170924,-0.31842277772474875,0.0,0.0,0.0
19143,5,-0.23970314431764547,-0.23970314431764547,-21.226807574115234,0.0,0.0,0.0
19144,12,-0.32544566844389328,-0.32544566844389328,-8.7298502756279852,0.0,0.0,0.0
19145,35,-0.17824776510822474,-0.17824776510822474,-2.7802229644030154,0.0,0.0,0.0
19146,139,-0.16361455891623999,-0.16361455891623999,-0.66089773410357056,0.0,0.0,0.0
19147,1,-0.21178113281773489,-0.21178113281773489,-101.90777691582596,0.0,0.0,0.0
19148,5,-0.22711196301457087,-0.22711196301457087,-20.322456578416855,0.0,0.0,0.0
19149,8,-0.20363572044908138,-0.20363572044908138,-12.687158806550793,0.0,0.0,0.0
19150,6,-0.20451391331149429,-0.20451391331149429,-16.935362525527925,0.0,0.0,0.0
19151,25,-0.21501562895682702,-0.21501562895682702,-4.0539514369578491,0.0,0.0,0.0
19152,3001,-0.14186561711132217,-0.14186561711132217,0.15731938981983373,0.0,0.0,0.0
19153,1839,2.1407250970648226,2.1407250970648226,-2.2131719823804348,42.0,0.0,42.0
19154,1,-0.33465445217191958,-0.33465445217191958,-101.66465874584578,0.0,0.0,0.0
19155,32,-0.10826785124630392,-0.10826785124630392,-3.1537350916411095,0.0,0.0,0.0
19156,17,-0.16207105137559216,-6.0444239925520629,0.18071619655673113,0.0,0.0,0.0
19157,463,-0.17148688708048174,-0.38746960846277118,0.19645502375969642,0.0,0.0,0.0
19158,36,10.974824352176727,10.974824352176727,-13.871635444923408,2.0,2.0,4.0
19159,18,-0.18222739696661477,-0.18222739696661477,-5.5352807547462071,0.0,0.0,0.0
19160,392,-0.50418291943457283,-0.24908087861824627,0.26288202885182665,0.0,0.0,0.0
19161,33,-0.20736329347623297,-0.20736329347623297,-3.181177189453205,0.0,0.0,0.0
19162,1557,-0.3012829674145388,-0.23705689162776938,0.2713016395132436,0.0,0.0,0.0
19163,82,-0.13788285745402101,-0.13788285745402101,-0.62390005226772338,0.0,0.0,0.0
19164,25,-0.17721529666682501,-0.17721529666682501,-3.8901952798971124,0.0,0.0,0.0
19165,3001,-0.22072212527676341,-0.22072212527676341,0.26967049259783682,0.0,0.0,0.0
19166,5,-0.28546590563972762,-0.28546590563972762,-20.202769517405734,0.0,0.0,0.0
19167,3,-0.28487486859284089,-0.28487486859284089,-34.702800617039479,0.0,0.0,0.0
19168,25,-0.25252111537561073,-0.25252111537561073,-4.0002983589860932,0.0,0.0,0.0
19169,16,-0.22036808791850934,-0.22036808791850934,-6.2904713643190284,0.0,0.0,0.0
19170,7,14.113930591076764,14.113930591076764,-29.450759652822093,0.0,1.0,1.0
19171,10,-0.29774326164354692,-0.29774326164354692,-10.409582173574981,0.0,0.0,0.0
19172,32,-0.17221905696709802,-0.17221905696709802,-1.7936036996973979,0.0,0.0,0.0
19173,16,-0.20558387575954515,-0.20558387575954515,-3.7578782976237544,0.0,0.0,0.0
19174,10,-0.20607656787152587,-0.20607656787152587,-10.22903049977908,0.0,0.0,0.0
19175,18,-0.14692467625225797,-0.14692467625225797,-5.616256867117646,0.0,0.0,0.0
19176,177,-0.80073050111891264,-0.23575874970648325,0.25920847355949522,0.0,0.0,0.0
19177,24,-0.18042455583737738,-0.18042455583737738,-2.4843471514762876,0.0,0.0,0.0
19178,46,-0.18276408949637593,-0.18276408949637593,-1.2832796140283182,0.0,0.0,0.0
19179,22,-0.26015943685360626,-0.26015943685360626,-4.5060351536480541,0.0,0.0,0.0
19180,26,3.7037147441993996,3.7037147441993996,-7.6179924008159867,1.0,0.0,1.0
19181,34,5.7257469227033608,5.7257469227033608,-6.4263441593993775,2.0,0.0,2.0
19182,20,4.8506375674023259,4.8506375674023259,-8.0400286614691492,1.0,0.0,1.0
19183,14,-0.2602683831157418,-0.2602683831157418,-7.1349655878438245,0.0,0.0,0.0
19184,15,-6.8375535355839991,-0.17088686891733304,0.18911309173077076,0.0,0.0,0.0
19185,42,-2.5343163825501778,-0.15336400159779706,-2.3318338692653553,0.0,0.0,0.0
19186,2524,-0.18437616562924164,-0.18437616562924164,0.091020833796190151,0.0,0.0,0.0
19187,33,-0.1681126199840666,-0.1681126199840666,-2.993110749202728,0.0,0.0,0.0
19188,11,-0.21238335738722725,-0.21238335738722725,-9.2122977099742211,0.0,0.0,0.0
19189,18,-0.18607627041352451,-0.18607627041352451,-5.5187149276317236,0.0,0.0,0.0
19190,10,-0.35378967783384263,-0.35378967783384263,-10.909666876190133,0.0,0.0,0.0
19191,35,5.6199910358716414,5.6199910358716414,-7.4572013225241287,2.0,0.0,2.0
19192,1,-0.25318494750813536,-100.25318494750813,0.27053710534483627,0.0,0.0,0.0
19193,22,8.900918995467789,8.900918995467789,-13.550217262332984,0.0,2.0,2.0
19194,20,-0.24548012708041003,-0.24548012708041003,-5.6245188813077691,0.0,0.0,0.0
19195,27,7.2464960850509517,10.950199788754654,-11.117180310144839,0.0,3.0,3.0
19196,26,-0.23437590221122601,-0.23437590221122601,-3.7243976821048905,0.0,0.0,0.0
19197,666,-0.063402619207500552,-0.063402619207500552,-0.0096304698553210857,0.0,0.0,0.0
19198,51,1.8420470764258641,1.8420470764258641,-4.0777786235134084,1.0,0.0,1.0
19199,38,-0.24389744649550116,-0.24389744649550116,-2.5115636809780129,0.0,0.0,0.0
19200,281,-0.15214332563600586,-0.15214332563600586,-0.52661324772476314,0.0,0.0,0.0
19201,13,-7.8564514948431317,-0.16414380253543948,6.3298986465118086,0.0,0.0,0.0
19202,26,7.5685222943495614,7.5685222943495614,-11.519558252362991,1.0,1.0,2.0
19203,23,4.1945162335613801,4.1945162335613801,-6.9776835368923198,0.0,1.0,1.0
19204,21,-0.17551446876334081,-0.17551446876334081,-4.7042326575396611,0.0,0.0,0.0
19205,3001,-0.14221874608271959,-0.14221874608271959,0.15385763296749089,0.0,0.0,0.0
19206,11,-9.310072354135853,-0.21916326322676197,0.14220833339309547,0.0,0.0,0.0
19207,34,-3.0267842861135006,-0.085607815525265765,0.10633739999579923,0.0,0.0,0.0
19208,75,-0.16261500791752639,-1.4959483412508596,0.18994283202891554,0.0,0.0,0.0
19209,3001,-0.18015999541201122,-0.18015999541201122,0.1981166737396734,0.0,0.0,0.0
19210,24,-4.3245463795120704,-0.15787971284540411,0.1468958790626991,0.0,0.0,0.0
19211,259,-0.17129844327279872,-0.17129844327279872,-0.47891228377577449,0.0,0.0,0.0
19212,242,-0.12739699073245075,-0.12739699073245075,-0.37005788854064586,0.0,0.0,0.0
19213,3001,-0.11455523146631023,-0.11455523146631023,0.15761681974311861,0.0,0.0,0.0
19214,3001,-0.15061397182494576,-0.15061397182494576,0.17608839067840412,0.0,0.0,0.0
19215,20,9.8934974409592673,9.8934974409592673,-13.072295541904165,0.0,2.0,2.0
19216,6,-0.18106656299186571,-0.18106656299186571,-18.371297050435246,0.0,0.0,0.0
19217,29,-0.14659214217400482,-0.14659214217400482,-0.66667263104065699,0.0,0.0,0.0
19218,3001,-0.085682010843251222,-0.085682010843251222,0.11446784436528232,0.0,0.0,0.0
19219,8,-0.27123270804956223,-0.27123270804956223,-12.853114253960079,0.0,0.0,0.0
19220,53,-0.1371278532546043,-2.023920306084793,0.15210286974012763,0.0,0.0,0.0
19221,199,-0.14432994460382825,-0.14432994460382825,-0.3519917313877492,0.0,0.0,0.0
19222,3001,-0.093111980322043722,-0.093111980322043722,0.11248756953710265,0.0,0.0,0.0
19223,20,-0.20642746026669276,-0.20642746026669276,-5.1584213240993044,0.0,0.0,0.0
19224,14,-0.12749515238795781,-0.12749515238795781,-7.2552614547985526,0.0,0.0,0.0
19225,3001,-0.13524137602661698,-0.13524137602661698,0.17622635877981466,0.0,0.0,0.0
19226,3001,-0.19137311373336949,-0.19137311373336949,0.2380407967382798,0.0,0.0,0.0
19227,670,-0.032687905933140617,-0.032687905933140617,0.034143717964327358,1.0,0.0,1.0
19228,3001,-0.17528517444964639,-0.17528517444964639,0.19951186682461569,0.0,1.0,1.0
19229,200,-0.15652601463406873,-0.15652601463406873,-0.15074747903639441,0.0,0.0,0.0
19230,1680,0.019364851223641701,-0.040158958300167823,0.012979282523147633,0.0,3.0,3.0
19231,16,-0.17428294767213423,-0.17428294767213423,-6.3675177660867437,0.0,0.0,0.0
19232,439,-0.18359878042738406,-0.18359878042738406,0.046702689996862029,0.0,0.0,0.0
19233,3001,-0.14235720435911156,-0.14235720435911156,0.17297512712691274,0.0,0.0,0.0
19234,66,-0.12635274051167905,-0.12635274051167905,-1.7391149543851609,0.0,0.0,0.0
19235,55,-0.20284642624645219,-0.20284642624645219,-1.7089482458706442,0.0,0.0,0.0
19236,3001,-0.16062536611203973,-0.16062536611203973,0.19960552689397368,0.0,0.0,0.0
19237,40,-0.16341253115444979,-0.16341253115444979,-2.4276040910459029,0.0,0.0,0.0
19238,13,22.967804785517561,22.967804785517561,-30.828020330697406,0.0,3.0,3.0
19239,3,-0.4289767597119834,-0.4289767597119834,-34.201757644999581,0.0,0.0,0.0
19240,3001,-0.15106783889865188,-0.15106783889865188,0.19795292981846654,0.0,0.0,0.0
19241,5,-0.23535391499778044,-0.23535391499778044,-21.311938873584651,0.0,0.0,0.0
19242,3001,-0.099912859724515093,-0.099912859724515093,0.11853699679469293,0.0,0.0,0.0
19243,3001,-0.19809182272482517,-0.19809182272482517,0.244761220449563,0.0,0.0,0.0
19244,28,-0.18008238368253154,-0.18008238368253154,-2.2957396154880465,0.0,0.0,0.0
19245,17,-6.0620487749039356,-0.17969583372746431,0.20048159024965131,0.0,0.0,0.0
19246,66,4.3913872990950864,4.3913872990950864,-5.3936270175333512,0.0,3.0,3.0
19247,13,-0.30117884941681844,-0.30117884941681844,-7.8424693752949857,0.0,0.0,0.0
19248,31,-3.4349882183290523,-0.20918176671614919,0.24024143465601114,0.0,0.0,0.0
19249,126,-0.10660179208813768,-0.10660179208813768,-0.73771651526269377,0.0,0.0,0.0
19250,18,10.991174971560497,10.991174971560497,-16.717705320452577,2.0,0.0,2.0
19251,22,4.3920944910216981,4.3920944910216981,-9.1200231828736591,1.0,0.0,1.0
19252,2836,-0.13559490886041928,-0.13559490886041928,0.096951587512490597,1.0,0.0,1.0
19253,3001,-0.19019785962213129,-0.19019785962213129,0.20511044200779588,0.0,0.0,0.0
19254,3001,-0.22740293737284503,-0.22740293737284503,0.26002678247304228,0.0,0.0,0.0
19255,3001,1.5649575298110208,1.5649575298110208,-1.5523805914680748,50.0,0.0,50.0
19256,22,-0.12959045950153322,4.4158640859530118,-4.393439292982368,1.0,0.0,1.0
19257,3001,-0.036930580493023557,-0.036930580493023557,0.051965666636234732,2.0,0.0,2.0
19258,3001,-0.13718852806757464,-0.13718852806757464,0.18051963602977117,0.0,0.0,0.0
19259,323,0.72811645190629881,0.4185189286864846,-0.81604875499279628,3.0,0.0,3.0
19260,3001,-0.15950106072226355,-0.15950106072226355,0.20723036411482268,0.0,0.0,0.0
19261,3001,-0.21130679331881871,-0.21130679331881871,0.25316677482868466,0.0,0.0,0.0
19262,540,1.352745862722682,1.1675606775374967,-1.2552620580285643,8.0,0.0,8.0
19263,11,-0.2672772778206699,-0.2672772778206699,-9.0897472395275241,0.0,0.0,0.0
19264,431,1.5269616891758147,1.294943127690896,-1.4056658867721508,7.0,0.0,7.0
19265,3001,-0.13278690740076107,-0.13278690740076107,0.19020218172622644,0.0,0.0,0.0
19266,262,-0.5702846662856107,-0.18860527697263366,0.20497064636026419,0.0,0.0,0.0
19267,3001,-0.13257529014074415,-0.13257529014074415,0.16971298738018753,0.0,2.0,2.0
19268,40,2.3487213986470241,2.3487213986470241,-5.1239268590379918,1.0,0.0,1.0
19269,23,-0.14988695363317725,-0.14988695363317725,-4.4562778562498346,0.0,0.0,0.0
19270,135,-0.14503759459692117,-0.14503759459692117,-0.58876777959380977,0.0,0.0,0.0
19271,25,-4.1726880395414625,-0.17268803954146239,1.7910685195933018,0.0,0.0,0.0
19272,24,-0.23362258760619289,-4.4002892542728596,1.9139977656766776,0.0,0.0,0.0
19273,3001,-0.15577324103553536,-0.15577324103553536,0.19181873044466166,0.0,0.0,0.0
19274,14,-0.20041397585251239,-7.343271118709656,0.099987906165149631,0.0,0.0,0.0
19275,5,-0.1409839809813796,-0.1409839809813796,-21.114578138926632,0.0,0.0,0.0
19276,60,-0.22295500214545522,-1.8896216688121219,0.82309315333808786,0.0,0.0,0.0
19277,568,-0.13379102699959891,-0.13379102699959891,-0.20219277778543027,0.0,0.0,0.0
19278,1770,0.028683461294221682,0.028683461294221682,-0.085154079813131237,4.0,0.0,4.0
19279,33,-3.1452693571554149,-0.11496632685238484,0.13713871822689847,0.0,0.0,0.0
19280,32,-3.3271449434019869,-0.20214494340198674,0.21620531920578773,0.0,0.0,0.0
19281,3001,-0.058185365747939248,-0.058185365747939248,0.10279414432666464,0.0,3.0,3.0
19282,217,0.70807729704218891,0.70807729704218891,-1.6559690421586322,0.0,2.0,2.0
19283,1481,-0.23006716106480568,-0.16254521643280029,0.20459280271262312,0.0,0.0,0.0
19284,172,-0.22741307718481674,-0.22741307718481674,-0.26991047646596972,0.0,0.0,0.0
19285,3001,-0.15225892581871681,-0.15225892581871681,0.18152905499432367,0.0,0.0,0.0
19286,3001,3.5271874236991847,3.5271874236991847,-3.4842369902881294,12.0,96.0,108.0
19287,89,-0.15242310110271243,-1.27601860672069,0.17661224394039379,0.0,0.0,0.0
19288,3001,3.6331629319790313,3.6331629319790313,-3.595963606760717,113.0,0.0,113.0
19289,3001,-0.12468390537863504,-0.12468390537863504,0.14449879853257491,0.0,0.0,0.0
19290,37,-0.14915387612882194,-0.14915387612882194,-2.7116127931757816,0.0,0.0,0.0
19291,240,-0.16962735676612081,-0.16962735676612081,-0.4911724618289971,0.0,0.0,0.0
19292,18,33.250857405297623,27.695301849742066,-36.727274558012354,4.0,2.0,6.0
19293,3001,-0.22361954638665701,-0.22361954638665701,0.25127307521149012,0.0,0.0,0.0
19294,35,5.5916805901803777,2.7345377330375205,-5.5724359293171872,2.0,0.0,2.0
19295,3001,0.092026111275017267,0.092026111275017267,-0.048420086413880632,4.0,6.0,10.0
19296,3001,-0.2210962811217419,-0.2210962811217419,0.21546058364671183,0.0,0.0,0.0
19297,106,-0.21183760642762486,-0.21183760642762486,-0.76739576748024918,0.0,0.0,0.0
19298,3001,-0.16620685990450682,-0.16620685990450682,0.20860108120021328,0.0,0.0,0.0
19299,15,-0.20176427043311351,-6.86843093709978,2.8973440301870217,0.0,0.0,0.0
19300,60,-0.19066126825144283,-0.19066126825144283,-0.61278159817665623,0.0,0.0,0.0
19301,269,0.19005445059245196,0.19005445059245196,-0.20298057849740678,0.0,1.0,1.0
19302,217,13.244930131751586,13.244930131751586,-14.071018065795865,29.0,0.0,29.0
19303,457,-0.20668089522435118,-0.4254992759683337,0.23341921899040849,0.0,0.0,0.0
19304,3001,3.5693524130783434,3.5693524130783434,-3.5527029843712441,110.0,0.0,110.0
19305,17,-0.12631630119233914,-0.12631630119233914,-5.9517198604779198,0.0,0.0,0.0
19306,2532,0.10687152271818372,0.10687152271818372,-0.15136677751117183,6.0,0.0,6.0
19307,32,-3.3010680769740675,-0.17606807697406773,0.21377303087342031,0.0,0.0,0.0
19308,14,-0.20243296852508103,-0.20243296852508103,-4.3460468001321209,0.0,0.0,0.0
19309,41,4.7381038645567424,2.2990794743128395,-3.744180981929361,0.0,2.0,2.0
19310,3001,-0.19475454952587273,-0.19475454952587273,0.2504938916072133,0.0,0.0,0.0
19311,24,-0.18119262771172553,-0.18119262771172553,-4.2404107752412656,0.0,0.0,0.0
19312,39,2.4180479565551876,2.4180479565551876,-5.030587869172745,1.0,0.0,1.0
19313,319,-0.092044981440593032,-0.092044981440593032,-0.074885631665497346,0.0,0.0,0.0
19314,3001,-0.14942114900792627,-0.14942114900792627,0.20348073869218361,0.0,0.0,0.0
19315,50,-2.1310911084955686,-0.13109110849556854,0.74545404064103649,0.0,0.0,0.0
19316,220,-0.088012116441982258,-0.088012116441982258,-0.36422479215364068,0.0,0.0,0.0
19317,420,-0.19074116242382536,-0.19074116242382536,0.048179278343028709,0.0,0.0,0.0
19318,39,-0.15200022741105229,-0.15200022741105229,-2.5557836745300202,0.0,0.0,0.0
19319,125,-0.17861656101794918,-0.17861656101794918,-0.73155299284440101,0.0,0.0,0.0
19320,13,-7.8458538534138711,-0.15354616110617952,0.17365049762573587,0.0,0.0,0.0
19321,3001,11.901133195258396,11.901133195258396,-11.875398112205291,361.0,0.0,361.0
19322,3001,-0.091514080425802641,-0.091514080425802641,0.11741882712584313,0.0,0.0,0.0
19323,15,6.5085726362928256,13.175239302959492,-13.152608245555699,0.0,2.0,2.0
19324,172,-0.18399436224803498,0.39740098658917433,-0.37953690572428195,0.0,1.0,1.0
19325,3001,0.45007905693384342,0.45007905693384342,-0.42261256107743866,16.0,0.0,16.0
19326,3001,-0.10493796023324291,-0.10493796023324291,0.14220011985649925,0.0,0.0,0.0
19327,3001,-0.10679264764852903,-0.10679264764852903,0.1319572315067451,1.0,0.0,1.0
19328,3,-0.14429867087490814,-0.14429867087490814,-34.55564647251714,0.0,0.0,0.0
19329,16,-0.14445866988040734,-0.14445866988040734,-1.336899772720769,0.0,0.0,0.0
19330,21,-0.15576191603878042,-0.15576191603878042,-4.7606655831315328,0.0,0.0,0.0
19331,14,-0.20931090190094778,-0.20931090190094778,-7.4367915986873143,0.0,0.0,0.0
19332,21,-4.9610902349907873,-0.19918547308602613,0.22320062383327074,0.0,0.0,0.0
19333,6,-0.25688956981313615,-0.25688956981313615,-17.831063666946267,0.0,0.0,0.0
19334,104,-0.15018360921090351,-0.15018360921090351,-0.87378999665417156,0.0,0.0,0.0
19335,29,-0.10433852633315639,-0.10433852633315639,-3.4739667169958386,0.0,0.0,0.0
19336,19,-0.14354049103867847,-0.14354049103867847,-1.0606652790670343,0.0,0.0,0.0
19337,18,-0.14842910880676904,-0.14842910880676904,-5.7361836895536804,0.0,0.0,0.0
19338,16,-0.17911817033590877,-0.17911817033590877,-6.7033842212515928,0.0,0.0,0.0
19339,1,-100.19769742912088,-0.19769742912087407,0.20872518254573005,0.0,0.0,0.0
19340,4,-0.28586729865740057,-0.28586729865740057,-26.131316035345908,0.0,0.0,0.0
19341,232,-0.64530849135076696,-0.21427400859214621,0.24462224461581089,0.0,0.0,0.0
19342,22,-0.13787513146230926,-0.13787513146230926,-4.8931407788205625,0.0,0.0,0.0
19343,3001,-0.16736054959039368,-0.16736054959039368,0.17978396967376681,0.0,0.0,0.0
19344,8,-0.22107469124934218,-0.22107469124934218,-13.459349304317168,0.0,0.0,0.0
19345,28,-0.11917392055439437,-3.6906024919829656,0.13825281897720271,0.0,0.0,0.0
19346,84,8.2623153019871367,9.4527914924633283,-8.4889066822299366,8.0,0.0,8.0
19347,21,4.6631437900728434,4.6631437900728434,-5.7265491370136834,1.0,0.0,1.0
19348,7,14.192981524197679,-0.09273276151660674,-14.331428563501962,1.0,0.0,1.0
19349,507,-0.39043178767884235,-0.19319312890172205,0.37624412319228734,0.0,0.0,0.0
19350,40,-2.6895253012583975,-0.18952530125839759,0.16345611447143138,0.0,0.0,0.0
19351,9,-0.17529119025556347,-0.17529119025556347,-11.439907726523847,0.0,0.0,0.0
19352,3001,-0.12454237526721418,-0.12454237526721418,0.14097096279275234,0.0,0.0,0.0
19353,713,0.6108747093888599,0.6108747093888599,-0.66890329761251144,5.0,0.0,5.0
19354,3001,-0.093642158583551738,-0.093642158583551738,0.11232333409775161,0.0,1.0,1.0
19355,3001,-0.12280922198866592,-0.12280922198866592,0.1424031178800188,0.0,0.0,0.0
19356,12,-0.24965322893076838,-0.24965322893076838,-8.5132913366715215,0.0,0.0,0.0
19357,2140,-0.18643128574393025,-0.13970231378131343,0.12131946464640801,0.0,0.0,0.0
19358,36,-0.13216739694773161,-0.13216739694773161,-2.7891410602346394,0.0,0.0,0.0
19359,42,2.224319831741179,2.224319831741179,-4.6307398927134917,0.0,1.0,1.0
19360,9,-0.16144222539844727,-0.16144222539844727,-6.9017573045490046,0.0,0.0,0.0
19361,8,-0.31701143356749617,-0.31701143356749617,-12.976932050897204,0.0,0.0,0.0
19362,83,14.306458093709697,14.306458093709697,-15.863080163495633,12.0,0.0,12.0
19363,13,-0.26829034539797608,-0.26829034539797608,-7.7362554858011787,0.0,0.0,0.0
19364,20,4.8421967748311641,-0.15780322516883558,-4.9368388033777943,1.0,0.0,1.0
19365,12,-0.23663676851201662,-0.23663676851201662,-8.2503517584989687,0.0,0.0,0.0
19366,20,-0.30058016128660736,-0.30058016128660736,-4.8373026435516646,0.0,0.0,0.0
19367,34,-0.21265193656692269,-0.21265193656692269,-1.7040888691738516,0.0,0.0,0.0
19368,7,-0.073831146113440438,-14.359545431827726,-0.031653454709012242,0.0,0.0,0.0
19369,86,-0.12580406040397824,-0.12580406040397824,-0.62766232415866019,0.0,0.0,0.0
19370,33,2.9227504536730606,2.9227504536730606,-6.0135189155300353,0.0,1.0,1.0
19371,358,6.5880687650905374,6.8673983740290847,-6.8571903684967515,25.0,0.0,25.0
19372,3001,-0.13716143342201928,-0.13716143342201928,0.17853418681089264,0.0,0.0,0.0
19373,180,2.6878875331146705,3.2434430886702259,-3.2092449243720367,0.0,6.0,6.0
19374,10,-0.36972598469695994,-0.36972598469695994,-10.156534001489389,0.0,0.0,0.0
19375,44,11.218810955928713,11.218810955928713,-13.826959283696125,5.0,0.0,5.0
19376,195,-0.68358311466600474,-0.17076260184549186,0.18955858440429577,0.0,0.0,0.0
