episode,steps,reward_0,reward_1,collisions_0,collisions_1
8733,119,-0.0034619200948726682,-0.029537635134017391,1.0,1.0
8734,143,-0.0089913409064058987,-0.049151690247760317,1.0,1.0
8735,1353,-0.038893429695578227,0.081807028575372087,1.0,1.0
8736,1077,0.034730229566048432,-0.011147244953098686,16.0,16.0
8737,614,0.017984955908747616,0.012233893739590017,7.0,7.0
8738,2062,-0.092535005835424192,0.12233112942273142,1.0,1.0
8739,353,0.0622256167238881,-0.027823113384557445,7.0,7.0
8740,108,-0.038963376910507004,-0.012106178244706419,0.0,0.0
8741,2,-2.7240979561211276,-0.19233849070423342,0.0,0.0
8742,41,-0.042031620943377028,-0.12131699226330149,0.0,0.0
8743,366,0.014118399679104034,0.02201496083584132,4.0,4.0
8744,1389,-0.020370036604332564,0.058849803091381089,8.0,8.0
8745,39,-0.077597091643383923,-0.15383420304960899,0.0,0.0
8746,177,0.010260853640973259,0.0025593516558323095,2.0,2.0
8747,280,-0.0048446735036625724,0.018236510009061214,2.0,2.0
8748,222,0.032326189526831937,-0.020828478097611566,3.0,3.0
8749,1157,-0.018833745378393486,0.064529542505498125,4.0,4.0
8750,515,0.020989650217475214,-0.0056999451778159968,6.0,6.0
8751,987,0.058970248986434187,-0.030439609578950658,19.0,19.0
8752,542,0.016468542164291885,0.0020013737030017903,7.0,7.0
8753,3001,-0.082261975101726656,0.12078535825544577,0.0,0.0
8754,1094,0.092553474144241768,-0.06829016322855086,28.0,28.0
8755,578,-0.018108130854825311,0.031734547440875477,3.0,3.0
8756,244,0.060272684156729622,-0.046245287922910147,5.0,5.0
8757,1393,0.012549011561413116,0.010086393003339229,14.0,14.0
8758,78,-0.038026531150940492,-0.2135897445559222,0.0,0.0
8759,641,0.0021737028044088286,0.013427519009998092,5.0,5.0
8760,567,-0.044666281514876255,0.072691792538053607,0.0,0.0
8761,348,0.0062533663196370423,0.019770785529557799,3.0,3.0
8762,74,-0.041364565600638385,-0.067800069829536666,0.0,0.0
8763,810,0.011283166159620554,0.019127018446532803,8.0,8.0
8764,1483,0.016407073757285073,0.019161681273615862,15.0,15.0
8765,3001,0.026014087408320143,0.014803790000339545,37.0,37.0
8766,359,-0.010765425746638841,0.020802481025548079,2.0,2.0
8767,47,-0.045863009733891777,-0.099840721025035536,0.0,0.0
8768,658,0.018725609174190597,0.0017180134338681196,8.0,8.0
8769,196,-0.015194609145029948,0.016430359884959351,1.0,1.0
8770,369,0.028568478986198832,-0.037968049320687293,5.0,5.0
8771,953,0.01124948337135971,0.0037129658850668509,9.0,9.0
8772,594,0.021178960066147962,-0.0016943679218218745,7.0,7.0
8773,320,0.038890200638092468,-0.018054995188698089,5.0,5.0
8774,2199,0.065104190495171493,-0.033981197113222804,45.0,45.0
8775,111,-0.046457667544461262,0.0072680509565313167,0.0,0.0
8776,68,-0.053151917475585203,-0.036499293449601622,0.0,0.0
8777,2482,-0.008757677154426758,0.039391707259658161,15.0,15.0
8778,55,-0.043237639867406023,-0.12805420863095393,0.0,0.0
8779,17,-0.037064414428768046,-0.49032278350395314,0.0,0.0
8780,35,0.087482436979930425,-0.33185040587659592,1.0,1.0
8781,524,0.05076024526414738,-0.054434032752734139,9.0,9.0
8782,1668,0.0062469485010596534,0.028619476611813289,14.0,14.0
8783,204,0.076189626033928454,-0.084626146801485058,5.0,5.0
8784,50,0.054472392976809648,-0.18578713623564164,1.0,1.0
8785,1771,0.012453715282269325,0.028016353460248927,17.0,17.0
8786,186,-0.034248422468569684,-0.00051709224523219157,1.0,1.0
8787,235,-0.045143775779458703,0.043931495908395769,0.0,0.0
8788,337,0.0042054902312152719,-0.070694407886878877,3.0,3.0
8789,411,0.0030385913102383808,-0.018324751868479837,5.0,5.0
8790,128,-0.059918507854436476,0.014113969443342894,0.0,0.0
8791,38,-0.06604804251427511,-0.13873929501969842,0.0,0.0
8792,2928,0.038805316486912378,-0.010460136106936583,45.0,45.0
8793,150,-0.05956330938005365,-0.17660270451890261,0.0,0.0
8794,33,-0.065865786888364086,-0.16976057042510337,0.0,0.0
8795,11,-0.59855626194812672,0.19460028596380086,0.0,0.0
8796,2296,-0.0093939120014186871,0.048362516745208015,16.0,16.0
8797,3001,0.011946120508697138,0.016319932608419959,35.0,35.0
8798,1315,0.014180905729192759,0.022953338016636082,13.0,13.0
8799,588,-0.021757047733966146,0.031242142032903056,2.0,2.0
8800,1679,0.0078581045332809726,0.029913127735883456,16.0,16.0
8801,1019,-0.0052355792010945713,0.038911563809191259,8.0,8.0
8802,196,-0.058508710049670211,0.010077746522919867,0.0,0.0
8803,438,0.0058740818396734347,0.015660045780454126,4.0,4.0
8804,434,0.010436483988324318,-0.047490290460735579,5.0,5.0
8805,652,0.045172943712529577,-0.0086239672238364578,11.0,11.0
8806,728,-0.030545847975779309,0.04679671186564624,2.0,2.0
8807,3001,0.034359502231206998,0.017761052957448027,47.0,47.0
8808,54,0.14321575811684831,-0.2053276724661719,2.0,2.0
8809,41,-0.045283756106023872,-0.18124998785460145,0.0,0.0
8810,270,-0.01788584092579245,-0.004709408912333882,1.0,1.0
8811,297,-0.040692750773291986,0.023987921013255999,0.0,0.0
8812,40,-0.052845776774511785,-0.087685622779165875,0.0,0.0
8813,1611,0.091203353153371663,-0.064621556718182038,43.0,43.0
8814,71,-0.037877463936523484,-0.20773684392697525,0.0,0.0
8815,161,-0.031563841875963047,0.0094673007797641678,0.0,0.0
8816,848,0.0079253041599238686,-0.0028562682963681413,8.0,8.0
8817,128,-0.040026956190703934,0.040036084771160857,0.0,0.0
8818,125,-0.060267859000499656,0.089700159093863571,1.0,1.0
8819,578,0.10352836185879401,-0.075144042098745104,16.0,16.0
8820,735,0.02005437763945829,-0.003304975660370843,8.0,8.0
8821,3001,-0.073105314438645055,0.091594573993195399,0.0,0.0
8822,117,-0.060548326195273797,0.0093674348500873226,0.0,0.0
8823,2059,-0.022264008929140509,0.036043691916184652,16.0,16.0
8824,871,-0.041502705387142597,0.07866136443261737,3.0,3.0
8825,959,0.0020286013368077463,0.034749442202591713,11.0,11.0
8826,311,0.0078372137326333507,-0.016489708612861857,3.0,3.0
8827,651,0.057760327157549737,-0.039165115089592167,12.0,12.0
8828,409,-0.022520692603605039,0.052348747369683098,2.0,2.0
8829,360,0.093550936664005643,-0.08323445781146184,10.0,10.0
8830,58,0.045458126764825746,-0.13159684463466026,1.0,1.0
8831,611,0.067087774069013631,-0.03621739198399803,13.0,13.0
8832,205,-0.015635330341124905,0.0095499758732207826,1.0,1.0
8833,1500,0.0017762458817033838,0.015058505135071039,14.0,14.0
8834,174,-0.039281877236243268,-0.004700570429272982,0.0,0.0
8835,199,0.061592439374647721,-0.052288794182770125,4.0,4.0
8836,747,0.0049988922229056735,0.014353879216098953,6.0,6.0
8837,3001,-0.073819172075447803,0.13019585834860795,0.0,0.0
8838,958,-0.0050538257189398491,0.026516620029607727,7.0,7.0
8839,878,0.025159674714331809,-0.0086037923739129187,11.0,11.0
8840,1133,-0.041423552646311729,0.078562467194307359,2.0,2.0
8841,12,-0.47413368904107284,0.096570528426967436,0.0,0.0
8842,507,-0.057445981236899556,0.079590842353891772,2.0,2.0
8843,113,-0.046172790735216303,0.020467755513095071,1.0,1.0
8844,182,-0.080196265594849284,0.083391146006887809,0.0,0.0
8845,175,0.0077626155267168494,-0.027707839767505679,2.0,2.0
8846,369,-0.063778033340966267,0.064042859137625807,0.0,0.0
8847,48,-0.076348681320808326,0.085278141555050882,1.0,1.0
8848,515,0.03847028596801811,-0.028483843878602349,8.0,8.0
8849,69,-0.050375422476009173,0.0024488733562475938,1.0,1.0
8850,21,-0.29608227290490213,0.17077585195847197,0.0,0.0
8851,5,-0.10628875268920543,-1.9699303973760653,0.0,0.0
8852,145,0.061715144125351444,-0.11211891414034443,3.0,3.0
8853,599,-0.011835067298010087,0.00081265003898521961,4.0,4.0
8854,493,-0.048433785318815301,0.065932139235739678,4.0,4.0
8855,123,-0.043929236871825254,-0.015059973254338945,0.0,0.0
8856,187,0.07287053001895652,-0.031392322446637193,4.0,4.0
8857,226,-0.015418496971826654,-0.022242269555541403,1.0,1.0
8858,17,-0.38687933759656906,0.12145444556942972,0.0,0.0
8859,29,-0.057708123916875104,-0.15908318262339408,0.0,0.0
8860,221,-0.015551116608282138,-0.030891903210446884,1.0,1.0
8861,650,0.0083129114227404721,0.016169355580524184,6.0,6.0
8862,29,-0.05697258036349178,-0.22505241524308389,0.0,0.0
8863,607,-0.049849464401732622,0.078313687442493826,1.0,1.0
8864,552,-0.013623391607212864,0.028981857010839357,3.0,3.0
8865,194,0.03904702324026256,-0.035498995952365761,3.0,3.0
8866,24,-0.05575297079298256,-0.4489532531184473,0.0,0.0
8867,47,-0.1538523709286346,0.17040880920127882,0.0,0.0
8868,1808,0.004685072266298689,0.02424365919323267,20.0,20.0
8869,36,-0.085463432889286109,-0.20826636371908419,0.0,0.0
8870,175,-0.039256633277505865,0.0076092368003785535,0.0,0.0
8871,194,0.083807979126805321,-0.10991703943064846,5.0,5.0
8872,98,-0.042134994308832607,0.051826169160094145,0.0,0.0
8873,23,-0.044193122078473944,-0.29157893347077957,0.0,0.0
8874,22,-0.042460759626049976,-0.34750605182908728,0.0,0.0
8875,546,-0.056125977936924032,0.070516689333053509,0.0,0.0
8876,139,0.037003208458509261,-0.050165483240526547,2.0,2.0
8877,205,-0.071934006878177359,0.12105255786205586,0.0,0.0
8878,699,-0.0030510682476042723,0.030206497571587134,5.0,5.0
8879,154,0.04584965635893902,-0.063265325164989158,3.0,3.0
8880,58,0.040330512805336914,-0.090810824248291205,2.0,2.0
8881,193,0.060891148553125947,-0.13391224605662921,4.0,4.0
8882,275,-0.019996465549098435,0.025025306056494251,1.0,1.0
8883,87,-0.039353911979547858,-0.034666223702827265,0.0,0.0
8884,287,-0.0035146717377536273,0.004793597728849657,2.0,2.0
8885,533,-0.013135648372856593,0.029543376676854773,3.0,3.0
8886,67,0.028622617369184217,-0.11483476575976777,1.0,1.0
8887,383,-0.064978951184092346,0.08043238768412582,0.0,0.0
8888,592,0.020559399325453843,-0.04914184830857412,7.0,7.0
8889,64,-0.052505684116635365,-0.050083344736556817,0.0,0.0
8890,132,0.26359348229522317,-0.31473684567423688,8.0,8.0
8891,469,0.0099005493930928497,0.010096284542211249,5.0,5.0
8892,320,0.12274454321285329,-0.16922399872027563,10.0,10.0
8893,251,0.061016686101721347,-0.037490870337710869,5.0,5.0
8894,135,0.037890952771119549,-0.019777381337507383,3.0,3.0
8895,65,-0.059190563687893848,-0.015524016589610435,0.0,0.0
8896,114,0.14022710507409067,-0.1793122173077355,4.0,4.0
8897,65,0.18035178106247168,-0.3668288125240225,3.0,3.0
8898,166,-0.042676163004863453,0.018833316637635444,0.0,0.0
8899,308,0.085283086686429893,-0.11760379168382451,8.0,8.0
8900,42,-0.074210306317089622,-0.12039059203243241,0.0,0.0
8901,451,0.043391494700096317,-0.02460901366688302,8.0,8.0
8902,185,0.0090028974097446073,-0.041246844749120555,2.0,2.0
8903,1135,0.018216152831663154,0.013855021179565415,13.0,13.0
8904,47,-0.096528452527425257,-0.094605945740167369,0.0,0.0
8905,330,0.010462393531312088,-0.049945355760368314,3.0,3.0
8906,143,-0.081431618120475502,0.084519780685532495,0.0,0.0
8907,1730,0.042622991579143836,-0.016937776623850515,29.0,29.0
8908,154,-0.046276380645440762,-0.036784631268419229,0.0,0.0
8909,187,0.039690331525763498,-0.022637448048698664,3.0,3.0
8910,427,-0.028626667398956043,0.01537069053488921,2.0,2.0
8911,544,-0.027057636954403063,0.063411366118606163,2.0,2.0
8912,150,0.059144741378160254,-0.061453382083912871,3.0,3.0
8913,67,0.020188577029688459,-0.12688151808643397,1.0,1.0
8914,221,-0.04641351352353601,-0.013600903581351548,0.0,0.0
8915,51,-0.042953139057453724,-0.0031473278877044799,0.0,0.0
8916,37,0.084693093064803382,-0.34884786642510429,1.0,1.0
8917,3001,0.060857978215080349,-0.0033024381273951053,58.0,58.0
8918,414,0.023572040641146173,-0.00086720919944824912,5.0,5.0
8919,278,0.10727755103445075,-0.10455021687347334,8.0,8.0
8920,6,-1.0024505907541374,0.19536302651522328,0.0,0.0
8921,1821,0.024702803250664641,-0.0019345844173482951,26.0,26.0
8922,101,0.0069650762104608143,-0.094582357539284886,1.0,1.0
8923,5,-1.1612629248201802,0.5760221322740765,0.0,0.0
8924,402,0.019913480321770854,0.0076390052308932567,6.0,6.0
8925,185,-0.013490843257388351,0.028043694412223586,1.0,1.0
8926,171,-0.075028470872871858,0.086223102245508665,0.0,0.0
8927,298,-0.0094380132392628668,0.024683332938819573,2.0,2.0
8928,988,0.021229211978851272,0.018748270091398494,12.0,12.0
8929,1830,0.021085087866437122,0.0097118108822509958,22.0,22.0
8930,1267,0.020072370390387003,0.01337097113346282,16.0,16.0
8931,569,-0.013691016504070034,0.051070946860822766,3.0,3.0
8932,1504,0.039025189755557008,-0.010971969671398987,24.0,24.0
8933,477,0.025234932054992085,-0.019049831663836395,6.0,6.0
8934,28,-0.053578020799979309,-0.31293596204985302,0.0,0.0
8935,122,-0.038353559216665042,0.0049320166183521716,0.0,0.0
8936,187,0.065536006135023653,-0.036796178965237333,5.0,5.0
8937,328,0.016078645628634328,-0.0038970922614396763,6.0,6.0
8938,49,0.25199321326261415,-0.31471019056383115,4.0,4.0
8939,2703,0.016941592831577198,0.028092240982273205,31.0,31.0
8940,389,0.065056033126200133,-0.016743722648741157,9.0,9.0
8941,3001,0.03360535752021622,-0.0001346039165631797,42.0,42.0
8942,1356,-0.012499396336253899,0.039578959447398934,8.0,8.0
8943,2414,0.041364324242679155,-0.0051537914777556064,41.0,41.0
8944,2797,0.010692317164813002,0.024107101213332212,30.0,30.0
8945,3001,0.033472026085316915,0.0090063621037561794,40.0,40.0
8946,923,0.035090011141499573,-0.011633187770713873,13.0,13.0
8947,2,-0.12510037936838408,-5.0827557458631833,0.0,0.0
8948,225,0.027782569579788034,-0.058399185676196751,3.0,3.0
8949,1480,0.0079210766671664636,0.02872894050977336,13.0,13.0
8950,3001,0.015922301031187296,0.024462159838353422,32.0,32.0
8951,1726,0.014691509704829827,0.019311268439144932,25.0,25.0
8952,641,0.14478926811570372,-0.11977782561251256,24.0,24.0
8953,3001,0.052622032649984253,-0.0093301001447793457,52.0,52.0
8954,167,-0.01079025668262288,-0.0032784676799974977,1.0,1.0
8955,3001,0.070710159176163218,-0.031543218196740129,66.0,66.0
8956,2792,0.069376785395368831,-0.037213751584319985,59.0,59.0
8957,562,-0.04065194680026718,0.073928017092310547,4.0,4.0
8958,625,0.068809747642578301,-0.032318537880540427,13.0,13.0
8959,2525,0.067558466936710387,-0.02715888721684194,52.0,52.0
8960,1078,0.064674939173708854,-0.026417663613181052,22.0,22.0
8961,329,0.014643798672637365,-0.016274367430888073,4.0,4.0
8962,3,-1.6824956970499378,-0.50933871824880372,0.0,0.0
8963,143,-0.044046555066395363,0.00089193989031497107,0.0,0.0
8964,358,0.0064364506366635932,-0.0022576856978844362,3.0,3.0
8965,792,-0.03153891223203055,0.055601571776273,3.0,3.0
8966,2421,0.0061531834840303917,0.024899210339625732,24.0,24.0
8967,43,-0.20302972383983803,0.1414816507232266,0.0,0.0
8968,520,0.052638573851421691,-0.042934716762928066,11.0,11.0
8969,492,0.0064164414886011632,0.019567972448146138,6.0,6.0
8970,1441,0.02659392037379734,0.0044790267573730858,21.0,21.0
8971,44,-0.063730975452496855,-0.11659831485439583,0.0,0.0
8972,38,-0.031008661512515502,-0.25818329999196871,0.0,0.0
8973,2163,0.055268872974464679,-0.014873361910599086,42.0,42.0
8974,45,0.1741138913978299,-0.31717165585268225,2.0,2.0
8975,43,-0.17543445871736896,0.078914136742991761,0.0,0.0
8976,216,0.0082452331988862471,-0.011040739932738616,2.0,2.0
8977,1486,0.010216694794027946,0.011850162815760179,18.0,18.0
8978,413,0.091171954793261484,-0.088738757686018938,11.0,11.0
8979,479,-0.020338132337739727,0.016326061162477788,3.0,3.0
8980,365,-0.043730066947231,0.087274180687934549,1.0,1.0
8981,28,-0.26191310040446297,0.1438126407141789,0.0,0.0
8982,1570,0.04455692470956063,-0.002720684352063513,25.0,25.0
8983,1085,0.050913483664125452,-0.007351057547029507,21.0,21.0
8984,1983,0.036298808698633479,0.003365931869892121,30.0,30.0
8985,74,-0.067614904481236762,-0.025793161006905079,0.0,0.0
8986,266,-0.022421864900747171,0.0093495817330810013,1.0,1.0
8987,10,-0.10908946761531935,-0.70235859255622801,0.0,0.0
8988,367,0.055934997439561047,-0.068668790243775299,7.0,7.0
8989,326,-0.053736807880349555,0.091771656972765348,2.0,2.0
8990,66,0.038439641602687424,-0.22525670894496266,1.0,1.0
8991,438,-0.045311734082919573,0.10470001826071372,1.0,1.0
8992,651,0.050408842727909554,-0.015575825872708775,12.0,12.0
8993,344,0.020965653864326781,0.025059093032063866,6.0,6.0
8994,655,-0.0057553850857674548,0.021168453443126973,5.0,5.0
8995,655,0.066107312192770565,-0.048657137499311151,14.0,14.0
8996,46,-0.1692355682324585,0.16556933610320959,0.0,0.0
8997,943,0.0091621570861160004,0.018607844056618843,10.0,10.0
8998,917,-0.00051782956642871072,0.022501039406070424,7.0,7.0
8999,1723,0.033622109131071942,0.010765352782467976,24.0,24.0
9000,686,0.046954431462550038,-0.022230587306949538,12.0,12.0
9001,439,-0.011481167856269072,0.042759879447181022,2.0,2.0
9002,27,-0.080418077924865439,-0.26622158119359146,0.0,0.0
9003,1304,0.066160214866167633,-0.048583691136602637,28.0,28.0
9004,70,-0.040728098725668453,-0.055246279548817417,0.0,0.0
9005,58,-0.042546428898685158,-0.10112781166763017,0.0,0.0
9006,110,-0.053906410465259375,-0.014006594491054469,0.0,0.0
9007,221,0.00081052374676577482,0.0018757413742229822,2.0,2.0
9008,44,0.074114324099139137,-0.14163027535556658,2.0,2.0
9009,2,-2.6305498177197766,0.16262160498845302,0.0,0.0
9010,1880,0.066295157737019411,-0.042668056057587909,39.0,39.0
9011,147,-0.04377842409370325,0.0095762974788989094,0.0,0.0
9012,227,0.0067586544086990826,-0.013483256596386153,2.0,2.0
9013,88,0.13026235278982468,-0.18292649101986155,3.0,3.0
9014,69,-0.043009280723910324,-0.057698133588496917,0.0,0.0
9015,354,-0.0033852362709619705,0.005712468642186521,3.0,3.0
9016,24,-0.079690934789203818,-0.23858382089571459,0.0,0.0
9017,455,0.025494584329762808,-0.020669150780260596,6.0,6.0
9018,26,-0.047034178198056747,-0.21923158098439932,0.0,0.0
9019,174,0.07456108207555015,-0.10144335333297796,4.0,4.0
9020,313,0.059903602624778611,-0.027237384741713243,6.0,6.0
9021,39,-0.050146385061408789,-0.22570180005938079,0.0,0.0
9022,421,-0.039833989667831374,0.052276767985993601,1.0,1.0
9023,162,0.17865814393442145,-0.29535325130547957,7.0,7.0
9024,139,-0.0022430332298668562,-0.045392982690446664,1.0,1.0
9025,58,-0.04587962453066334,-0.1623072869159162,0.0,0.0
9026,137,0.21492732586923502,-0.27837037449050839,7.0,7.0
9027,929,0.011739191665106643,0.0064404998642948125,9.0,9.0
9028,146,-0.0060585642766888565,-0.02818685735650248,1.0,1.0
9029,2555,0.0143450294743708,-0.005637633883338559,27.0,27.0
9030,1959,0.016971177530582436,0.024680352351831632,22.0,22.0
9031,2573,0.076168943917222426,-0.036240714429335699,60.0,60.0
9032,31,-0.064433903017944508,-0.22190194852800402,0.0,0.0
9033,1290,-0.023695245511684556,0.057299914040092041,5.0,5.0
9034,654,0.10859550731922733,-0.073353000332255086,19.0,19.0
9035,1921,-0.040608218632723049,0.090057746326242638,3.0,3.0
9036,237,-0.020819571213437676,0.035318842606454071,1.0,1.0
9037,561,-0.034369989449807008,0.0046160614356044617,1.0,1.0
9038,3001,-0.003813406984650808,0.059577079561239123,23.0,23.0
9039,42,-0.033728390312280941,-0.15067161053403749,0.0,0.0
